id,lon,lat
8549,2.32929000000001,48.8815799999864
8550,2.32952700000001,48.8819529999864
8551,2.32956,48.8811839999864
8552,2.329744,48.8812209999864
8553,2.329924,48.8812569999864
8554,2.331389,48.8815019999864
8555,2.331484,48.8812209999864
8556,2.33144800000001,48.8810359999864
8557,2.331344,48.8805079999864
8558,2.331328,48.8803769999864
8559,2.331227,48.8802129999864
8560,2.331027,48.8801869999864
8561,2.330682,48.8802719999864
8562,2.33062,48.8804819999864
8563,2.330907,48.8806079999863
8564,2.33089000000001,48.8807129999864
8565,2.330539,48.8807549999864
8566,2.33031600000001,48.8808529999863
8567,2.329945,48.8811289999864
8568,2.32961999999999,48.8810649999864
8569,2.329419,48.8810249999864
8570,2.32923699999999,48.8809889999864
8571,2.32903700000001,48.8809489999864
8572,2.32877000000001,48.8808459999863
8573,2.328819,48.8807399999864
8574,2.330073,48.8804999999864
8575,2.330076,48.8806079999864
8576,2.33035699999999,48.8807159999864
8577,2.330427,48.8804759999864
8578,2.33779,48.8780409999864
8579,2.328413,48.8811959999864
8580,2.33049300000001,48.8802559999864
8581,2.330155,48.8800749999864
8582,2.329288,48.8799639999863
8583,2.329041,48.8798379999864
8584,2.328928,48.8800839999864
8585,2.328874,48.8801999999864
8586,2.32861599999999,48.8800299999864
8587,2.328544,48.8797299999864
8588,2.328324,48.8797259999864
8589,2.328119,48.8797219999864
8590,2.327367,48.8797079999864
8591,2.32712500000001,48.8800469999864
8592,2.33538,48.8804389999864
8593,2.3274,48.8803799999864
8594,2.328828,48.8802999999864
8595,2.32810100000001,48.8812249999864
8596,2.331697,48.8814679999864
8597,2.32804099999999,48.8808599999864
8598,2.32857699999999,48.8808419999864
8599,2.328529,48.8809449999863
8600,2.327158,48.8808349999864
8601,2.327163,48.8809459999864
8602,2.32847800000001,48.8810549999864
8603,2.3276,48.8812149999864
8604,2.327431,48.8812119999864
8605,2.32717299999999,48.8811659999864
8606,2.329805,48.8811019999864
8607,2.331842,48.8820299999864
8608,2.331722,48.8815919999864
8609,2.334058,48.8818669999864
8610,2.333016,48.8813529999864
8611,2.332945,48.8812159999864
8612,2.33277500000001,48.8810159999864
8613,2.333013,48.8809629999864
8614,2.334247,48.8806879999864
8615,2.33443100000001,48.8806469999864
8616,2.33496300000001,48.8802939999864
8617,2.334758,48.8807129999864
8618,2.33462800000001,48.8808759999864
8619,2.334571,48.8809489999864
8620,2.334516,48.8810179999864
8621,2.334373,48.8811979999864
8622,2.33430900000001,48.8812789999864
8623,2.334243,48.8813619999864
8624,2.334167,48.8814569999864
8625,2.333197,48.8820929999864
8626,2.334252,48.8816219999864
8627,2.334564,48.8817399999864
8628,2.334741,48.8816719999864
8629,2.334335,48.8815169999864
8630,2.334407,48.8814259999864
8631,2.334485,48.8813279999864
8632,2.334925,48.8816009999864
8633,2.334666,48.8810999999864
8634,2.334749,48.8809939999864
8635,2.335262,48.8814709999864
8636,2.335428,48.8814069999864
8637,2.335573,48.8813509999864
8638,2.335688,48.8813059999864
8639,2.335792,48.8812669999864
8640,2.335932,48.8811359999863
8641,2.335605,48.8809039999864
8642,2.335449,48.8807929999864
8643,2.335314,48.8806979999863
8644,2.33499400000001,48.8806869999864
8645,2.33506499999999,48.8805959999864
8646,2.335431,48.8805629999864
8647,2.335173,48.8802539999864
8648,2.33512299999999,48.8800679999864
8649,2.334833,48.8802029999863
8650,2.33473000000001,48.8801319999864
8651,2.335079,48.8799939999864
8652,2.33503,48.8799099999863
8653,2.334634,48.8800649999864
8654,2.334543,48.8800019999864
8655,2.33498,48.8798269999863
8656,2.334456,48.8799409999864
8657,2.334934,48.8797469999864
8658,2.334385,48.8798919999864
8659,2.386926,48.8561739999864
8660,2.334758,48.8794129999864
8661,2.33439,48.8794389999864
8662,2.33411999999999,48.8796869999864
8663,2.332754,48.8803729999864
8664,2.334043,48.8795119999864
8665,2.33369699999999,48.8795959999864
8666,2.33394800000001,48.8797199999864
8667,2.334113,48.8798509999864
8668,2.33424,48.8799459999864
8669,2.334543,48.8801569999864
8670,2.334796,48.8803339999864
8671,2.334484,48.8804969999864
8672,2.334172,48.8801789999864
8673,2.33433100000001,48.8805319999864
8674,2.334141,48.8805739999864
8675,2.334252,48.8805489999864
8676,2.333995,48.8802059999864
8677,2.33351,48.8807149999864
8678,2.333229,48.8805249999864
8679,2.336182,48.8813149999864
8680,2.333075,48.8801169999864
8681,2.333699,48.8801689999864
8682,2.33334900000001,48.8796759999864
8683,2.332721,48.8798209999864
8684,2.332844,48.8799519999864
8685,2.332559,48.8798579999863
8686,2.332881,48.8800499999864
8687,2.332409,48.8798929999864
8688,2.332243,48.8799309999864
8689,2.332066,48.8799719999864
8690,2.331734,48.8800489999864
8691,2.331576,48.8800849999864
8692,2.33297300000001,48.8802909999864
8693,2.332589,48.8803999999864
8694,2.33235,48.8804379999864
8695,2.33202699999999,48.8804899999864
8696,2.33184799999999,48.8805189999863
8697,2.33151,48.8805209999864
8698,2.331555,48.8807519999864
8699,2.354336,48.8729429999863
8700,2.33187500000001,48.8806439999863
8701,2.332124,48.8806039999864
8702,2.332384,48.8805619999864
8703,2.332628,48.8805229999864
8704,2.332801,48.8804949999864
8705,2.333052,48.8805029999864
8706,2.332624,48.8809109999863
8707,2.332208,48.8810039999864
8708,2.331963,48.8810589999863
8709,2.33176499999999,48.8811029999864
8710,2.33788,48.8798199999864
8711,2.333832,48.8818799999864
8712,2.333088,48.8812429999864
8713,2.33315799999999,48.8813839999863
8714,2.33337600000001,48.8827249999864
8715,2.334625,48.8829679999864
8716,2.334543,48.8825569999864
8717,2.3337,48.8823159999864
8718,2.335881,48.8813769999864
8719,2.333975,48.8821119999864
8720,2.335116,48.8820909999864
8721,2.334878,48.8828279999864
8722,2.33523000000001,48.8827879999864
8723,2.335592,48.8826799999864
8724,2.336092,48.8825309999864
8725,2.336219,48.8824929999864
8726,2.337575,48.8781279999864
8727,2.336967,48.8818809999864
8728,2.336645,48.8820299999864
8729,2.33688,48.8818189999864
8730,2.33677400000001,48.8817429999864
8731,2.336507,48.8820239999864
8732,2.33637099999999,48.8820179999864
8733,2.336282,48.8820139999864
8734,2.336093,48.8820059999863
8735,2.336242,48.8814639999864
8736,2.335733,48.8814339999864
8737,2.33566600000001,48.8819879999864
8738,2.335576,48.8814939999864
8739,2.33551,48.8819819999863
8740,2.332071,48.8825599999864
8741,2.335131,48.8816659999864
8742,2.33523,48.8819699999864
8743,2.334816,48.8817869999864
8744,2.334603,48.8818699999864
8745,2.333111,48.8823109999864
8746,2.332847,48.8822139999864
8747,2.332678,48.8822109999864
8748,2.332502,48.8822079999864
8749,2.332338,48.8822049999864
8750,2.33217799999999,48.8822029999863
8751,2.331947,48.8822749999864
8752,2.33199800000001,48.8823929999864
8753,2.332212,48.8826719999864
8754,2.332623,48.8825069999864
8755,2.332769,48.8824479999864
8756,2.33291700000001,48.8823889999864
8757,2.333387,48.8824399999863
8758,2.33307500000001,48.8824709999864
8759,2.33327699999999,48.8825789999864
8760,2.333191,48.8826869999864
8761,2.332927,48.8825309999864
8762,2.332796,48.8825839999864
8763,2.3331,48.8828009999864
8764,2.333029,48.8828909999864
8765,2.332587,48.8826669999864
8766,2.332293,48.8827849999864
8767,2.33290699999999,48.8830429999864
8768,2.33233499999999,48.8831719999864
8769,2.33272000000001,48.8832779999864
8770,2.33236999999999,48.8832519999864
8771,2.332657,48.8833579999864
8772,2.335582,48.8821099999864
8773,2.337577,48.8814129999864
8774,2.33676799999999,48.8811719999864
8775,2.33662199999999,48.8814729999863
8776,2.336922,48.8816909999864
8777,2.33719400000001,48.8817499999864
8778,2.337327,48.8815059999864
8779,2.337728,48.8811349999864
8780,2.33762500000001,48.8813249999864
8781,2.33804500000001,48.8813089999864
8782,2.337517,48.8815239999864
8783,2.337454,48.8816409999864
8784,2.337352,48.8818279999864
8785,2.337524,48.8819319999864
8786,2.333669,48.8776999999864
8787,2.33785,48.8821069999864
8788,2.338198,48.8814989999864
8789,2.33812100000001,48.8811669999863
8790,2.33805999999999,48.8810709999864
8791,2.33807400000001,48.8808989999864
8792,2.33828899999999,48.8808589999864
8793,2.338496,48.8811039999864
8794,2.33853400000001,48.8811809999864
8795,2.338651,48.8816759999864
8796,2.33865,48.8817849999864
8797,2.33886700000001,48.8819579999863
8798,2.33880600000001,48.8817589999864
8799,2.33899000000001,48.8817269999864
8800,2.339246,48.8819029999864
8801,2.33919600000001,48.8816919999864
8802,2.33944800000001,48.8816489999864
8803,2.339591,48.8815159999864
8804,2.339332,48.8815599999864
8805,2.33910100000001,48.8815989999864
8806,2.338877,48.8816369999864
8807,2.338608,48.8811709999864
8808,2.33872500000001,48.8811509999864
8809,2.338817,48.8811339999864
8810,2.33910199999999,48.8810839999864
8811,2.339209,48.8810649999864
8812,2.339433,48.8810249999864
8813,2.33967399999999,48.8809819999864
8814,2.33999700000001,48.8810069999864
8815,2.340126,48.8807509999864
8816,2.339408,48.8809189999864
8817,2.33925299999999,48.8809459999863
8818,2.33873800000001,48.8810379999863
8819,2.338855,48.8807539999864
8820,2.33907800000001,48.8807129999864
8821,2.33938500000001,48.8806559999863
8822,2.339554,48.8806239999864
8823,2.339937,48.8805529999864
8824,2.340207,48.8805909999864
8825,2.337857,48.8817799999864
8826,2.338022,48.8816899999864
8827,2.33593699999999,48.8809779999864
8828,2.337314,48.8801659999863
8829,2.336138,48.8807819999864
8830,2.33580800000001,48.8808549999864
8831,2.336371,48.8803559999863
8832,2.33632600000001,48.8802689999863
8833,2.335623,48.8801069999864
8834,2.33575199999999,48.8800009999864
8835,2.335881,48.8798939999864
8836,2.33599100000001,48.8798029999864
8837,2.336079,48.8797299999864
8838,2.336203,48.8796279999864
8839,2.33642,48.8794479999864
8840,2.336535,48.8793529999864
8841,2.336683,48.8792299999864
8842,2.336943,48.8794009999864
8843,2.337014,48.8795489999864
8844,2.337057,48.8796359999864
8845,2.337089,48.8797029999864
8846,2.337125,48.8797769999864
8847,2.337433,48.8804139999864
8848,2.337582,48.8807209999864
8849,2.25803499999999,48.8420179999863
8850,2.337906,48.8808209999864
8851,2.337767,48.8807049999864
8852,2.337704,48.8805739999864
8853,2.338036,48.8807959999864
8854,2.338162,48.8807729999864
8855,2.33831500000001,48.8807439999864
8856,2.33848799999999,48.8807119999864
8857,2.338685,48.8806749999863
8858,2.33891700000001,48.8806319999863
8859,2.339807,48.8804659999864
8860,2.340241,48.8803009999864
8861,2.340197,48.8801869999863
8862,2.340153,48.8800729999864
8863,2.338413,48.8796959999864
8864,2.339784,48.8795049999864
8865,2.339658,48.8795339999864
8866,2.33919500000001,48.8796419999864
8867,2.33885,48.8797229999864
8868,2.338091,48.8798999999863
8869,2.337917,48.8799409999864
8870,2.337658,48.8804789999864
8871,2.33761700000001,48.8803929999864
8872,2.33759,48.8803369999864
8873,2.33755200000001,48.8802589999864
8874,2.337728,48.8799849999864
8875,2.33753099999999,48.8800309999864
8876,2.33774200000001,48.8798529999864
8877,2.337369,48.8798779999864
8878,2.33737600000001,48.8796849999864
8879,2.33848599999999,48.8796789999864
8880,2.338575,48.8796579999864
8881,2.355732,48.8709479999863
8882,2.33869499999999,48.8796299999864
8883,2.33885499999999,48.8795929999864
8884,2.33898499999999,48.8795629999864
8885,2.33907700000001,48.8795409999864
8886,2.3392,48.8790729999864
8887,2.33949600000001,48.8794429999864
8888,2.339846,48.8792729999864
8889,2.339058,48.8790959999864
8890,2.33748999999999,48.8794329999864
8891,2.336657,48.8790379999864
8892,2.336529,48.8791429999864
8893,2.336429,48.8792259999864
8894,2.336306,48.8793269999864
8895,2.33607799999999,48.8790899999864
8896,2.33592,48.8791219999864
8897,2.34574899999999,48.8764599999864
8898,2.33618300000001,48.8794299999864
8899,2.335789,48.8791499999864
8900,2.336087,48.8795089999864
8901,2.33598500000001,48.8795929999864
8902,2.335663,48.8791759999864
8903,2.33553899999999,48.8792019999864
8904,2.335873,48.8796859999864
8905,2.334984,48.8793169999864
8906,2.33494799999999,48.8794379999863
8907,2.33503,48.8796209999864
8908,2.335093,48.8797259999864
8909,2.335775,48.8797669999864
8910,2.33566,48.8798619999864
8911,2.335169,48.8798549999863
8912,2.33522099999999,48.8799419999864
8913,2.335549,48.8799529999864
8914,2.335432,48.8800509999864
8915,2.33720399999999,48.8792989999864
8916,2.337037,48.8791929999863
8917,2.337373,48.8792709999864
8918,2.33736100000001,48.8791009999863
8919,2.33749400000001,48.8792509999864
8920,2.337684,48.8792189999863
8921,2.337868,48.8791879999864
8922,2.338,48.8791659999864
8923,2.33812599999999,48.8791439999864
8924,2.33823199999999,48.8789319999864
8925,2.338406,48.8790979999864
8926,2.338529,48.8790769999864
8927,2.33844,48.8786689999864
8928,2.339125,48.8789769999863
8929,2.339682,48.8787579999864
8930,2.33964599999999,48.8786469999864
8931,2.339595,48.8784629999863
8932,2.338487,48.8775839999864
8933,2.338762,48.8773059999864
8934,2.338905,48.8771619999864
8935,2.339218,48.8771059999864
8936,2.339184,48.8769809999863
8937,2.33885099999999,48.8768829999864
8938,2.338732,48.8768959999864
8939,2.337325,48.8772429999864
8940,2.338576,48.8769129999864
8941,2.33834100000001,48.8769219999863
8942,2.338465,48.8773589999864
8943,2.338223,48.8776029999864
8944,2.338123,48.8777039999864
8945,2.33775699999999,48.8768669999864
8946,2.337323,48.8768079999863
8947,2.33726,48.8770109999864
8948,2.33729100000001,48.8771209999864
8949,2.337374,48.8774139999864
8950,2.33742399999999,48.8775909999864
8951,2.33746300000001,48.8777289999863
8952,2.338038,48.8777899999864
8953,2.337959,48.8778689999864
8954,2.337499,48.8778559999864
8955,2.337537,48.8779919999864
8956,2.33799,48.8780849999864
8957,2.338208,48.8782649999864
8958,2.337882,48.8781939999864
8959,2.33766399999999,48.8785379999864
8960,2.33753800000001,48.8785529999864
8961,2.336995,48.8789739999863
8962,2.33211399999999,48.8775919999864
8963,2.332544,48.8777199999864
8964,2.33224700000001,48.8772779999863
8965,2.332299,48.8771559999864
8966,2.3327,48.8768839999864
8967,2.33288700000001,48.8786999999864
8968,2.334415,48.8769689999864
8969,2.335384,48.8770229999863
8970,2.335423,48.8772849999864
8971,2.335443,48.8774139999864
8972,2.334796,48.8785039999864
8973,2.334571,48.8785049999864
8974,2.334725,48.8786689999864
8975,2.33486699999999,48.8786209999864
8976,2.334782,48.8790469999864
8977,2.334985,48.8792099999864
8978,2.33531500000001,48.8791399999864
8979,2.33551,48.8790999999864
8980,2.335941,48.8782509999864
8981,2.332993,48.8787849999864
8982,2.335734,48.8783219999864
8983,2.33595600000001,48.8790059999864
8984,2.33620799999999,48.8789529999864
8985,2.336538,48.8780449999863
8986,2.336722,48.8779819999864
8987,2.336873,48.8779299999864
8988,2.337021,48.8778789999864
8989,2.337348,48.8779899999864
8990,2.33731299999999,48.8778619999864
8991,2.337218,48.8775209999864
8992,2.337007,48.8777419999864
8993,2.336838,48.8777999999864
8994,2.336523,48.8779089999864
8995,2.336326,48.8779769999864
8996,2.336045,48.8780729999864
8997,2.33587,48.8781329999864
8998,2.335609,48.8773499999864
8999,2.337178,48.8773779999864
9000,2.337074,48.8770009999863
9001,2.335558,48.8769149999863
9002,2.331495,48.8798019999864
9003,2.331826,48.8798939999863
9004,2.331995,48.8798549999864
9005,2.260276,48.8408959999863
9006,2.332176,48.8798139999864
9007,2.3315,48.8794079999864
9008,2.33278299999999,48.8796739999864
9009,2.33299800000001,48.8796239999864
9010,2.333378,48.8795369999864
9011,2.333536,48.8794999999864
9012,2.333354,48.8792499999864
9013,2.332997,48.8791689999864
9014,2.332617,48.8792309999864
9015,2.33035,48.8799719999864
9016,2.332569,48.8791299999864
9017,2.332934,48.8790699999864
9018,2.331631,48.8788139999864
9019,2.332654,48.8786819999864
9020,2.33254600000001,48.8785739999864
9021,2.332435,48.8784629999864
9022,2.332308,48.8783359999864
9023,2.33222000000001,48.8782479999864
9024,2.33212999999999,48.8781579999864
9025,2.331918,48.8780679999863
9026,2.332177,48.8780119999864
9027,2.332382,48.8782149999864
9028,2.33248800000001,48.8783199999864
9029,2.333125,48.8788909999864
9030,2.333526,48.8792129999864
9031,2.333636,48.8793009999864
9032,2.33376,48.8793999999864
9033,2.33404400000001,48.8793999999863
9034,2.334672,48.8792219999864
9035,2.33462599999999,48.8791179999864
9036,2.334512,48.8788389999863
9037,2.327184,48.8795809999864
9038,2.32710300000001,48.8794659999864
9039,2.327098,48.8793539999864
9040,2.327226,48.8788059999864
9041,2.33106700000001,48.8800639999864
9042,2.328164,48.8788999999864
9043,2.329014,48.8796139999864
9044,2.329265,48.8797799999864
9045,2.32957299999999,48.8798729999864
9046,2.329771,48.8798979999864
9047,2.33012100000001,48.8799429999864
9048,2.331331,48.8798829999864
9049,2.32964400000001,48.8790739999864
9050,2.33133500000001,48.8793699999864
9051,2.32981600000001,48.8787919999863
9052,2.331603,48.8784489999864
9053,2.33166,48.8783029999864
9054,2.330467,48.8777269999864
9055,2.329623,48.8787639999864
9056,2.32926099999999,48.8788829999864
9057,2.32908,48.8788649999864
9058,2.260404,48.8408339999863
9059,2.32730700000001,48.8779939999864
9060,2.327054,48.8782679999864
9061,2.32706700000001,48.8785839999864
9062,2.327367,48.8778729999864
9063,2.327533,48.8777419999863
9064,2.327677,48.8776949999863
9065,2.327827,48.8776469999864
9066,2.328088,48.8779229999864
9067,2.327986,48.8775949999864
9068,2.328571,48.8779569999864
9069,2.32955700000001,48.8780259999864
9070,2.32772600000001,48.8760769999864
9071,2.330197,48.8768779999863
9072,2.330825,48.8770209999864
9073,2.330759,48.8771619999863
9074,2.330706,48.8772749999864
9075,2.331918,48.8776609999864
9076,2.331978,48.8775179999864
9077,2.330918,48.8764029999864
9078,2.329778,48.8768429999864
9079,2.329772,48.8760459999864
9080,2.32949500000001,48.8760109999864
9081,2.328339,48.8758659999864
9082,2.32756500000001,48.8765199999864
9083,2.327604,48.8764099999863
9084,2.327681,48.8761959999863
9085,2.327765,48.8759619999864
9086,2.32762500000001,48.8759579999864
9087,2.327588,48.8760609999864
9088,2.327538,48.8762019999864
9089,2.327496,48.8757609999864
9090,2.327357,48.8757429999864
9091,2.327223,48.8757269999864
9092,2.32695999999999,48.8759469999864
9093,2.331053,48.8745839999864
9094,2.32697800000001,48.8764029999864
9095,2.327415,48.8765429999863
9096,2.327375,48.8766559999864
9097,2.327339,48.8767559999864
9098,2.327181,48.8770399999864
9099,2.32972199999999,48.8780379999864
9100,2.32976299999999,48.8770179999863
9101,2.32875,48.8757159999864
9102,2.329031,48.8757519999864
9103,2.328552,48.8752129999864
9104,2.328539,48.8750539999864
9105,2.32949199999999,48.8758099999863
9106,2.32987900000001,48.8755889999863
9107,2.329931,48.8758649999864
9108,2.33037500000001,48.8759229999864
9109,2.330651,48.8759639999864
9110,2.331144,48.8756429999863
9111,2.331184,48.8748859999864
9112,2.331021,48.8748379999863
9113,2.33104100000001,48.8746879999864
9114,2.331107,48.8743089999864
9115,2.330771,48.8743029999864
9116,2.330735,48.8745929999864
9117,2.33059699999999,48.8745969999864
9118,2.330264,48.8742959999864
9119,2.32699399999999,48.8745749999864
9120,2.326875,48.8750239999864
9121,2.327928,48.8756129999863
9122,2.328413,48.8754619999864
9123,2.32842,48.8755519999864
9124,2.32824799999999,48.8756529999864
9125,2.332556,48.8765469999864
9126,2.332985,48.8767799999864
9127,2.333269,48.8767969999864
9128,2.335277,48.8767819999863
9129,2.33532800000001,48.8765369999864
9130,2.33531500000001,48.8764499999864
9131,2.334908,48.8761069999864
9132,2.334238,48.8761489999864
9133,2.332125,48.8753889999864
9134,2.331946,48.8757949999864
9135,2.337661,48.8761339999864
9136,2.331328,48.8756779999863
9137,2.336267,48.8742609999864
9138,2.33183000000001,48.8760579999863
9139,2.33401299999999,48.8768399999864
9140,2.33389599999999,48.8763689999864
9141,2.337017,48.8765839999864
9142,2.337022,48.8764389999864
9143,2.33702699999999,48.8762989999864
9144,2.33717700000001,48.8765789999864
9145,2.346703,48.8745989999864
9146,2.337562,48.8767159999863
9147,2.337822,48.8767519999864
9148,2.337877,48.8761209999863
9149,2.338196,48.8767909999864
9150,2.338009,48.8767789999864
9151,2.338547,48.8767669999864
9152,2.338591,48.8765379999864
9153,2.338545,48.8764139999864
9154,2.33849600000001,48.8762819999864
9155,2.33845099999999,48.8761599999864
9156,2.337595,48.8751939999864
9157,2.337044,48.8757839999864
9158,2.32660000000001,48.8721719999864
9159,2.335361,48.8756869999864
9160,2.335379,48.8758049999864
9161,2.335287,48.8750889999864
9162,2.335384,48.8751589999863
9163,2.33554800000001,48.8751549999864
9164,2.335299,48.8749639999864
9165,2.335734,48.8751339999864
9166,2.336261,48.8751409999864
9167,2.335847,48.8742729999864
9168,2.335599,48.8738019999863
9169,2.33645500000001,48.8740269999864
9170,2.337202,48.8740089999864
9171,2.336979,48.8739509999864
9172,2.33226200000001,48.8745519999864
9173,2.332075,48.8745569999863
9174,2.331491,48.8742289999863
9175,2.332511,48.8745129999864
9176,2.33189699999999,48.8745609999864
9177,2.33173700000001,48.8745659999864
9178,2.331506,48.8743139999863
9179,2.331441,48.8745089999864
9180,2.33147399999999,48.8747769999864
9181,2.33169700000001,48.8746699999864
9182,2.331541,48.8749929999864
9183,2.33170600000001,48.8750419999864
9184,2.332057,48.8746609999864
9185,2.332409,48.8747399999864
9186,2.33235400000001,48.8748649999863
9187,2.33254799999999,48.8749249999864
9188,2.332737,48.8744889999864
9189,2.334001,48.8751689999863
9190,2.334799,48.8735939999864
9191,2.3352,48.8743729999864
9192,2.335224,48.8740609999863
9193,2.335233,48.8737959999863
9194,2.334498,48.8737459999864
9195,2.334506,48.8738639999864
9196,2.334517,48.8740299999864
9197,2.33445399999999,48.8742079999864
9198,2.333905,48.8736909999864
9199,2.333963,48.8735419999863
9200,2.333871,48.8742249999864
9201,2.333641,48.8742319999864
9202,2.333465,48.8742369999863
9203,2.333289,48.8742419999864
9204,2.33302499999999,48.8742489999864
9205,2.33291400000001,48.8740849999864
9206,2.33316199999999,48.8735309999864
9207,2.329601,48.8724789999863
9208,2.33095599999999,48.8742199999864
9209,2.331205,48.8741669999864
9210,2.33116399999999,48.8738609999864
9211,2.329322,48.8733229999864
9212,2.32929200000001,48.8726529999863
9213,2.328699,48.8723529999864
9214,2.32833,48.8725599999864
9215,2.327629,48.8726319999864
9216,2.326626,48.8722759999864
9217,2.326652,48.8723739999864
9218,2.327331,48.8722679999863
9219,2.327372,48.8723799999864
9220,2.326676,48.8724789999864
9221,2.326709,48.8725979999864
9222,2.32741300000001,48.8724909999864
9223,2.32745600000001,48.8726059999863
9224,2.32749,48.8726969999863
9225,2.326787,48.8728809999864
9226,2.326913,48.8730499999863
9227,2.327547,48.8730339999864
9228,2.327786,48.8732189999864
9229,2.32757,48.8733399999864
9230,2.327072,48.8732729999863
9231,2.327179,48.8734159999864
9232,2.32829,48.8721629999864
9233,2.328616,48.8722149999864
9234,2.330013,48.8709429999864
9235,2.32794799999999,48.8703809999863
9236,2.328034,48.8712069999864
9237,2.328061,48.8714719999863
9238,2.32806900000001,48.8715479999864
9239,2.328106,48.8719129999864
9240,2.32741600000001,48.8720579999864
9241,2.327291,48.8717189999864
9242,2.327149,48.8713359999863
9243,2.326995,48.8709209999863
9244,2.326909,48.8706879999863
9245,2.32687,48.8705829999864
9246,2.327297,48.8700419999864
9247,2.32621,48.8706509999864
9248,2.326244,48.8707849999864
9249,2.32679,48.8708089999864
9250,2.32626999999999,48.8708869999864
9251,2.335114,48.8713069999864
9252,2.326299,48.8709989999864
9253,2.326338,48.8711519999864
9254,2.32690399999999,48.8711169999864
9255,2.32694900000001,48.8712379999864
9256,2.326379,48.8713129999863
9257,2.32699499999999,48.8713609999863
9258,2.32648699999999,48.8717329999864
9259,2.32715299999999,48.8717869999864
9260,2.326523,48.8718739999864
9261,2.32655100000001,48.8719839999863
9262,2.32719700000001,48.8719079999863
9263,2.334522,48.8733079999863
9264,2.326576,48.8720799999864
9265,2.335248,48.8734049999864
9266,2.33335499999999,48.8717739999864
9267,2.33325700000001,48.8709849999864
9268,2.333756,48.8730199999864
9269,2.333915,48.8731489999864
9270,2.334138,48.8729669999863
9271,2.33437399999999,48.8729339999863
9272,2.334332,48.8732579999864
9273,2.337734,48.8729799999863
9274,2.335253,48.8732669999864
9275,2.335099,48.8728319999864
9276,2.33594,48.8723099999864
9277,2.33488099999999,48.8713399999864
9278,2.334721,48.8713409999864
9279,2.333858,48.8719669999864
9280,2.33475400000001,48.8714819999864
9281,2.33804599999999,48.8738249999864
9282,2.33889,48.8738219999863
9283,2.34743199999999,48.8744939999863
9284,2.338871,48.8733299999864
9285,2.339205,48.8731729999864
9286,2.33935800000001,48.8731409999864
9287,2.340518,48.8735439999863
9288,2.34053899999999,48.8736419999863
9289,2.34056699999999,48.8737739999864
9290,2.34037300000001,48.8740379999863
9291,2.34060000000001,48.8739299999864
9292,2.34069499999999,48.8734879999864
9293,2.340669,48.8733639999863
9294,2.34109599999999,48.8740169999864
9295,2.341387,48.8740089999864
9296,2.34215300000001,48.8739879999864
9297,2.342011,48.8731489999864
9298,2.34215600000001,48.8731309999863
9299,2.342603,48.8736579999863
9300,2.34272500000001,48.8735589999864
9301,2.342809,48.8734459999864
9302,2.342843,48.8733499999864
9303,2.34292800000001,48.8731159999863
9304,2.342862,48.8729179999864
9305,2.34261800000001,48.8729489999864
9306,2.342447,48.8729699999864
9307,2.342325,48.8729849999863
9308,2.343063,48.8723869999863
9309,2.34304,48.8719239999863
9310,2.342882,48.8716939999864
9311,2.34265700000001,48.8717279999863
9312,2.34696,48.8710239999864
9313,2.34223699999999,48.8717959999864
9314,2.341568,48.8719049999863
9315,2.341381,48.8719319999864
9316,2.346123,48.8719889999864
9317,2.341578,48.8730779999863
9318,2.340971,48.8730539999864
9319,2.340801,48.8731079999864
9320,2.340308,48.8727249999864
9321,2.340234,48.8725669999864
9322,2.340029,48.8722599999863
9323,2.337657,48.8727699999864
9324,2.33843600000001,48.8727739999863
9325,2.344313,48.8737869999864
9326,2.33777600000001,48.8730919999864
9327,2.338554,48.8730449999863
9328,2.338597,48.8731449999864
9329,2.337928,48.8735049999864
9330,2.343612,48.8725669999864
9331,2.34380200000001,48.8725389999863
9332,2.344031,48.8725049999864
9333,2.344188,48.8724819999864
9334,2.340839,48.8771239999864
9335,2.344365,48.8718289999864
9336,2.345167,48.8737429999864
9337,2.34438199999999,48.8714469999863
9338,2.344651,48.8714019999864
9339,2.34512099999999,48.8713249999864
9340,2.34536800000001,48.8712839999864
9341,2.345776,48.8715719999864
9342,2.34544400000001,48.8717049999864
9343,2.345247,48.8717269999864
9344,2.345047,48.8717499999864
9345,2.344826,48.8719199999864
9346,2.34522300000001,48.8718879999863
9347,2.345813,48.8716859999863
9348,2.345402,48.8720319999864
9349,2.34558700000001,48.8722769999864
9350,2.34593300000001,48.8720419999864
9351,2.34597099999999,48.8721579999864
9352,2.34616399999999,48.8721109999863
9353,2.346081,48.8718619999864
9354,2.346664,48.8721209999863
9355,2.34736400000001,48.8720359999864
9356,2.34779799999999,48.8719169999863
9357,2.347112,48.8709989999864
9358,2.342661,48.8738829999863
9359,2.342838,48.8739939999864
9360,2.343017,48.8739929999864
9361,2.34277,48.8737829999864
9362,2.34340000000001,48.8739919999864
9363,2.344079,48.8739889999863
9364,2.344181,48.8739879999864
9365,2.34432,48.8739879999863
9366,2.344044,48.8736499999864
9367,2.34394,48.8735959999864
9368,2.34378100000001,48.8735969999864
9369,2.34369799999999,48.8734729999863
9370,2.343371,48.8733049999864
9371,2.343068,48.8733479999863
9372,2.345398,48.8739139999863
9373,2.343959,48.8734479999863
9374,2.34423,48.8735869999864
9375,2.344669,48.8738109999864
9376,2.344705,48.8735629999864
9377,2.344671,48.8734359999863
